585	285	1.91206666666667
590	285	1.911527
595	285	1.91141566666667
600	285	1.911616
605	285	1.91245166666667
610	285	1.91283033333333
615	285	1.91346033333333
620	285	1.91393
625	285	1.914489
630	285	1.91378133333333
635	285	1.91353866666667
640	285	1.91362566666667
645	285	1.91330866666667
650	285	1.913016
655	285	1.913072
660	285	1.91305133333333
665	285	1.91324933333333
670	285	1.913484
675	285	1.91368133333333
680	285	1.91399166666667
685	285	1.91398866666667
690	285	1.91363666666667
695	285	1.913829
700	285	1.91391766666667
705	285	1.91359533333333
705	290	1.913473
700	290	1.913443
695	290	1.91322166666667
690	290	1.91317633333333
685	290	1.913626
680	290	1.913268
675	290	1.912289
670	290	1.91282866666667
665	290	1.912906
660	290	1.91263266666667
655	290	1.912648
650	290	1.91262666666667
645	290	1.912917
640	290	1.91333666666667
635	290	1.91326166666667
630	290	1.91338866666667
625	290	1.91347366666667
620	290	1.91327166666667
615	290	1.91309433333333
610	290	1.91248333333333
605	290	1.911552
600	290	1.91097866666667
595	290	1.91108166666667
590	290	1.911103
585	290	1.911094
580	290	1.91107766666667
575	290	1.91125433333333
570	290	1.91140166666667
565	290	1.91113466666667
560	290	1.91045233333333
555	290	1.91026233333333
550	290	1.90986233333333
545	290	1.90949033333333
540	290	1.90903233333333
535	290	1.90926733333333
530	290	1.909062
525	290	1.90939933333333
520	290	1.90960766666667
515	290	1.90934333333333
510	290	1.908869
505	290	1.90854433333333
500	290	1.90763133333333
495	290	1.907142
490	290	1.90710766666667
485	290	1.90691266666667
480	290	1.90647166666667
475	290	1.906172
470	290	1.906288
465	290	1.906469
460	290	1.906163
455	290	1.906233
450	290	1.90618333333333
445	290	1.90387533333333
440	290	1.89852933333333
435	290	1.89898
430	290	1.90080066666667
425	290	1.895845
420	290	1.88564766666667
420	295	1.890137
425	295	1.899381
430	295	1.902268
435	295	1.901901
440	295	1.901775
445	295	1.90453033333333
450	295	1.905089
455	295	1.90475466666667
460	295	1.90525333333333
465	295	1.906201
470	295	1.90541166666667
475	295	1.90618233333333
480	295	1.906489
485	295	1.90682333333333
490	295	1.90638333333333
495	295	1.90710266666667
500	295	1.90771266666667
505	295	1.90826933333333
510	295	1.908221
515	295	1.909322
520	295	1.90980466666667
525	295	1.90989533333333
530	295	1.90828166666667
535	295	1.909132
540	295	1.90903766666667
545	295	1.909686
550	295	1.90856466666667
555	295	1.910016
560	295	1.91063166666667
565	295	1.911775
570	295	1.910193
575	295	1.91073466666667
580	295	1.91077366666667
585	295	1.91074366666667
590	295	1.91004833333333
595	295	1.91059666666667
600	295	1.91073166666667
605	295	1.91114166666667
610	295	1.91117666666667
615	295	1.91271933333333
620	295	1.912962
625	295	1.913068
630	295	1.91213533333333
635	295	1.912703
640	295	1.91264266666667
645	295	1.91231533333333
650	295	1.91098666666667
655	295	1.91193933333333
660	295	1.91198366666667
665	295	1.91259033333333
670	295	1.91147433333333
675	295	1.91218133333333
680	295	1.91276966666667
685	295	1.91285766666667
690	295	1.91042366666667
695	295	1.91092966666667
700	295	1.911884
705	295	1.91287066666667
705	300	1.91174166666667
700	300	1.90882166666667
695	300	1.90789166666667
690	300	1.908809
685	300	1.91096266666667
680	300	1.91075533333333
675	300	1.912383
670	300	1.91213866666667
665	300	1.91185533333333
660	300	1.91042
655	300	1.91156266666667
650	300	1.91142833333333
645	300	1.91187833333333
640	300	1.911503
635	300	1.91254566666667
630	300	1.91268933333333
625	300	1.912957
620	300	1.91293166666667
615	300	1.912654
610	300	1.91177833333333
605	300	1.910877
600	300	1.91048266666667
595	300	1.91044733333333
590	300	1.91043233333333
585	300	1.91046133333333
580	300	1.91039066666667
575	300	1.910073
570	300	1.910385
565	300	1.91082666666667
560	300	1.91057033333333
555	300	1.91004033333333
550	300	1.90939733333333
545	300	1.90897966666667
540	300	1.90888033333333
535	300	1.90901933333333
530	300	1.90922333333333
525	300	1.90962333333333
520	300	1.90963233333333
515	300	1.90907833333333
510	300	1.908659
505	300	1.90842666666667
500	300	1.90797433333333
495	300	1.907351
490	300	1.90701533333333
485	300	1.906709
480	300	1.906391
475	300	1.906144
470	300	1.906223
465	300	1.906165
460	300	1.90489233333333
455	300	1.903703
450	300	1.905603
445	300	1.905776
440	300	1.90534033333333
435	300	1.90542533333333
430	300	1.904943
425	300	1.90149
420	300	1.89443033333333
420	305	1.89817966666667
425	305	1.90304766666667
430	305	1.90544166666667
435	305	1.90616666666667
440	305	1.90631833333333
445	305	1.90680266666667
450	305	1.90620533333333
455	305	1.905533
460	305	1.905622
465	305	1.90672633333333
470	305	1.906358
475	305	1.90631366666667
480	305	1.90646133333333
485	305	1.907189
490	305	1.906934
495	305	1.90728533333333
500	305	1.90794966666667
505	305	1.908352
510	305	1.90829033333333
515	305	1.90877233333333
520	305	1.90932166666667
525	305	1.91006866666667
530	305	1.90918233333333
535	305	1.90888833333333
540	305	1.90805166666667
545	305	1.908293
550	305	1.90881866666667
555	305	1.909989
560	305	1.910578
565	305	1.91092066666667
570	305	1.909806
575	305	1.908873
580	305	1.91011333333333
585	305	1.910793
590	305	1.910386
595	305	1.90968533333333
600	305	1.90976733333333
605	305	1.90998566666667
610	305	1.91108266666667
615	305	1.91211333333333
620	305	1.91271166666667
625	305	1.91297466666667
630	305	1.91246033333333
635	305	1.912036
640	305	1.912181
645	305	1.91159533333333
650	305	1.91105566666667
655	305	1.910838
660	305	1.91124066666667
665	305	1.91151366666667
670	305	1.91152266666667
675	305	1.91121866666667
680	305	1.91052133333333
685	305	1.90971366666667
690	305	1.907629
695	305	1.90667033333333
700	305	1.90848766666667
705	305	1.91048033333333
705	310	1.90991566666667
700	310	1.908075
695	310	1.90664266666667
690	310	1.90823066666667
685	310	1.91009266666667
680	310	1.91054233333333
675	310	1.91074233333333
670	310	1.91037033333333
665	310	1.911093
660	310	1.911059
655	310	1.91107266666667
650	310	1.911126
645	310	1.91153
640	310	1.91233833333333
635	310	1.91243966666667
630	310	1.91248566666667
625	310	1.912692
620	310	1.91267133333333
615	310	1.91238833333333
610	310	1.910669
605	310	1.90833433333333
600	310	1.909266
595	310	1.90999866666667
590	310	1.910363
585	310	1.910234
580	310	1.90983933333333
575	310	1.909792
570	310	1.90931066666667
565	310	1.91013
560	310	1.910499
555	310	1.91018366666667
550	310	1.908358
545	310	1.905719
540	310	1.90639866666667
535	310	1.908832
530	310	1.90943
525	310	1.90978233333333
520	310	1.90914033333333
515	310	1.908916
510	310	1.908657
505	310	1.90846533333333
500	310	1.90787733333333
495	310	1.907292
490	310	1.90700133333333
485	310	1.90681466666667
480	310	1.90642866666667
475	310	1.90652633333333
470	310	1.90633633333333
465	310	1.90545966666667
460	310	1.90471766666667
455	310	1.90545666666667
450	310	1.90607833333333
445	310	1.906522
440	310	1.90618433333333
435	310	1.90599766666667
430	310	1.905621
425	310	1.904217
420	310	1.90071266666667
420	315	1.90244433333333
425	315	1.904956
430	315	1.90494466666667
435	315	1.90607333333333
440	315	1.90637466666667
445	315	1.90671566666667
450	315	1.904697
455	315	1.904508
460	315	1.90277366666667
465	315	1.90404533333333
470	315	1.90520733333333
475	315	1.90647833333333
480	315	1.90649933333333
485	315	1.90708933333333
490	315	1.90640066666667
495	315	1.907476
500	315	1.90811633333333
505	315	1.90883266666667
510	315	1.907827
515	315	1.909048
520	315	1.90913566666667
525	315	1.90941866666667
530	315	1.90913833333333
535	315	1.909177
540	315	1.907398
545	315	1.906605
550	315	1.90791233333333
555	315	1.91008933333333
560	315	1.91052833333333
565	315	1.90984466666667
570	315	1.90835666666667
575	315	1.90964333333333
580	315	1.91024566666667
585	315	1.910695
590	315	1.909145
595	315	1.90981166666667
600	315	1.90988033333333
605	315	1.91028033333333
610	315	1.91046133333333
615	315	1.91221333333333
620	315	1.912449
625	315	1.91272133333333
630	315	1.91136066666667
635	315	1.91218833333333
640	315	1.91193933333333
645	315	1.91121533333333
650	315	1.909825
655	315	1.910681
660	315	1.91076566666667
665	315	1.91048433333333
670	315	1.90842633333333
675	315	1.91057766666667
680	315	1.91130366666667
685	315	1.91055
690	315	1.90846766666667
695	315	1.908162
700	315	1.908307
705	315	1.90927533333333
705	320	1.90857133333333
700	320	1.90756733333333
695	320	1.90945133333333
690	320	1.90992333333333
685	320	1.91078666666667
680	320	1.910025
675	320	1.910729
670	320	1.91004333333333
665	320	1.91054933333333
660	320	1.90928366666667
655	320	1.910395
650	320	1.90999433333333
645	320	1.91053233333333
640	320	1.909941
635	320	1.91184966666667
630	320	1.91183933333333
625	320	1.912182
620	320	1.91206066666667
615	320	1.91203933333333
610	320	1.911165
605	320	1.91020166666667
600	320	1.909738
595	320	1.90961766666667
590	320	1.909561
585	320	1.910151
580	320	1.91035733333333
575	320	1.90999266666667
570	320	1.90999566666667
565	320	1.91019933333333
560	320	1.91014566666667
555	320	1.90977266666667
550	320	1.908785
545	320	1.90816533333333
540	320	1.908526
535	320	1.909396
530	320	1.909407
525	320	1.90891266666667
520	320	1.90884366666667
515	320	1.90890966666667
510	320	1.90871
505	320	1.90826366666667
500	320	1.90809166666667
495	320	1.90743566666667
490	320	1.906879
485	320	1.90654233333333
480	320	1.90638266666667
475	320	1.90625366666667
470	320	1.905759
465	320	1.90431733333333
460	320	1.903838
455	320	1.90523033333333
450	320	1.906053
445	320	1.90631
440	320	1.90623966666667
435	320	1.90593133333333
430	320	1.90566866666667
425	320	1.90490266666667
420	320	1.90284466666667
420	325	1.90284833333333
425	325	1.90475833333333
430	325	1.90545633333333
435	325	1.905726
440	325	1.90627033333333
445	325	1.90687866666667
450	325	1.906615
455	325	1.90632533333333
460	325	1.90596933333333
465	325	1.90653066666667
470	325	1.906427
475	325	1.906431
480	325	1.906561
485	325	1.90731166666667
490	325	1.90710933333333
495	325	1.90758766666667
500	325	1.90835666666667
505	325	1.90925633333333
510	325	1.90895633333333
515	325	1.90892366666667
520	325	1.90889333333333
525	325	1.90915166666667
530	325	1.90880366666667
535	325	1.908959
540	325	1.908779
545	325	1.909155
550	325	1.90926233333333
555	325	1.909962
560	325	1.910319
565	325	1.91114033333333
570	325	1.910497
575	325	1.909948
580	325	1.91021233333333
585	325	1.91041533333333
590	325	1.90973033333333
595	325	1.90993833333333
600	325	1.909715
605	325	1.910624
610	325	1.91148033333333
615	325	1.91241266666667
620	325	1.91240333333333
625	325	1.91258766666667
630	325	1.91226
635	325	1.912119
640	325	1.911103
645	325	1.91034633333333
650	325	1.91015833333333
655	325	1.91055766666667
660	325	1.91054533333333
665	325	1.91070833333333
670	325	1.910235
675	325	1.910472
680	325	1.91090566666667
685	325	1.91070733333333
690	325	1.91026933333333
695	325	1.91013066666667
700	325	1.90925033333333
700	330	1.908877
695	330	1.90962233333333
690	330	1.91014566666667
685	330	1.91048433333333
680	330	1.91075333333333
675	330	1.91035366666667
670	330	1.910197
665	330	1.91073833333333
660	330	1.91050466666667
655	330	1.91036366666667
650	330	1.91030466666667
645	330	1.91046833333333
640	330	1.910902
635	330	1.91162633333333
630	330	1.91207666666667
625	330	1.91240966666667
620	330	1.91260033333333
615	330	1.91237
610	330	1.91153733333333
605	330	1.91024766666667
600	330	1.90954133333333
595	330	1.90969166666667
590	330	1.90989333333333
585	330	1.91007933333333
580	330	1.90996766666667
575	330	1.91010733333333
570	330	1.91037566666667
565	330	1.910888
560	330	1.910514
555	330	1.910145
550	330	1.909311
545	330	1.908703
540	330	1.90825733333333
535	330	1.90819533333333
530	330	1.907884
525	330	1.90760366666667
520	330	1.90854233333333
515	330	1.908884
510	330	1.90893966666667
505	330	1.90880866666667
500	330	1.90814433333333
495	330	1.907755
490	330	1.90722166666667
485	330	1.906812
480	330	1.90630133333333
475	330	1.90645333333333
470	330	1.90652833333333
465	330	1.90656933333333
460	330	1.906302
455	330	1.90670033333333
450	330	1.90679233333333
445	330	1.90660433333333
440	330	1.906178
435	330	1.906025
430	330	1.905681
425	330	1.904849
425	335	1.90553166666667
430	335	1.90539866666667
435	335	1.906367
440	335	1.90677033333333
445	335	1.907124
450	335	1.90635033333333
455	335	1.90691933333333
460	335	1.90665633333333
465	335	1.90703433333333
470	335	1.90578366666667
475	335	1.90637366666667
480	335	1.90630266666667
485	335	1.906994
490	335	1.90639333333333
495	335	1.90793533333333
500	335	1.90824566666667
505	335	1.90917766666667
510	335	1.908286
515	335	1.908449
520	335	1.90822166666667
525	335	1.90804433333333
530	335	1.907134
535	335	1.90762733333333
540	335	1.90830466666667
545	335	1.908601
550	335	1.908445
555	335	1.90984166666667
560	335	1.91021933333333
565	335	1.91030866666667
570	335	1.909375
575	335	1.910053
580	335	1.91014166666667
585	335	1.91028266666667
590	335	1.90886666666667
595	335	1.909624
600	335	1.90964233333333
605	335	1.910574
610	335	1.910655
615	335	1.91245166666667
620	335	1.91275633333333
625	335	1.912807
630	335	1.911139
635	335	1.91115266666667
640	335	1.910526
645	335	1.91028833333333
650	335	1.90916133333333
655	335	1.90994433333333
660	335	1.91010866666667
665	335	1.910586
670	335	1.909746
675	335	1.910749
680	335	1.91059566666667
685	335	1.910122
690	335	1.90887333333333
695	335	1.90954033333333
700	335	1.90890733333333
700	340	1.90912466666667
695	340	1.90948433333333
690	340	1.909296
685	340	1.90932866666667
680	340	1.90878866666667
675	340	1.91052033333333
670	340	1.91050033333333
665	340	1.91044566666667
660	340	1.90878
655	340	1.909422
650	340	1.90964566666667
645	340	1.90999766666667
640	340	1.90881033333333
635	340	1.910471
630	340	1.91160966666667
625	340	1.91256366666667
620	340	1.91268466666667
615	340	1.91230133333333
610	340	1.91133166666667
605	340	1.910086
600	340	1.90951733333333
595	340	1.909488
590	340	1.909515
585	340	1.90991533333333
580	340	1.910093
575	340	1.90989966666667
570	340	1.910092
565	340	1.910088
560	340	1.910073
555	340	1.90983333333333
550	340	1.90911766666667
545	340	1.90863833333333
540	340	1.90825166666667
535	340	1.907684
530	340	1.90839166666667
525	340	1.90876733333333
520	340	1.90808766666667
515	340	1.907806
510	340	1.90883733333333
505	340	1.90859233333333
500	340	1.90809333333333
495	340	1.90741966666667
490	340	1.90686133333333
485	340	1.90625533333333
480	340	1.90624766666667
475	340	1.90635633333333
470	340	1.90651966666667
465	340	1.906712
460	340	1.90683133333333
455	340	1.90710366666667
450	340	1.90712933333333
445	340	1.90707033333333
440	340	1.906815
435	340	1.90635833333333
430	340	1.90618466666667
425	340	1.906037
430	345	1.906467
435	345	1.90640266666667
440	345	1.906902
445	345	1.90732766666667
450	345	1.907417
455	345	1.907426
460	345	1.907301
465	345	1.90757266666667
470	345	1.90660166666667
475	345	1.90638266666667
480	345	1.90643533333333
485	345	1.90699633333333
490	345	1.906813
495	345	1.90793666666667
500	345	1.907178
505	345	1.909526
510	345	1.90903433333333
515	345	1.90840333333333
520	345	1.908414
525	345	1.90962666666667
530	345	1.90906166666667
535	345	1.90867266666667
540	345	1.90851766666667
545	345	1.90913666666667
550	345	1.909285
555	345	1.90987433333333
560	345	1.91025066666667
565	345	1.91066766666667
570	345	1.90999866666667
575	345	1.90976733333333
580	345	1.90998333333333
585	345	1.91028533333333
590	345	1.90867466666667
595	345	1.90979833333333
600	345	1.90972066666667
605	345	1.91068266666667
610	345	1.911861
615	345	1.912616
620	345	1.91286633333333
625	345	1.91279733333333
630	345	1.91156966666667
635	345	1.91083066666667
640	345	1.90886866666667
645	345	1.91005533333333
650	345	1.909977
655	345	1.90961066666667
660	345	1.909682
665	345	1.91038566666667
670	345	1.910862
675	345	1.91045866666667
680	345	1.908476
685	345	1.908337
690	345	1.90953866666667
695	345	1.90984933333333
695	350	1.90869566666667
690	350	1.90886933333333
685	350	1.908791
680	350	1.90911733333333
675	350	1.910085
670	350	1.91049633333333
665	350	1.91045333333333
660	350	1.91016833333333
655	350	1.91003033333333
650	350	1.91016566666667
645	350	1.91027233333333
640	350	1.910089
635	350	1.910601
630	350	1.91134666666667
625	350	1.911991
620	350	1.91300466666667
615	350	1.91280933333333
610	350	1.91168133333333
605	350	1.91030233333333
600	350	1.90944066666667
595	350	1.90935966666667
590	350	1.90966233333333
585	350	1.90988366666667
580	350	1.90980733333333
575	350	1.91008333333333
570	350	1.910234
565	350	1.91051233333333
560	350	1.91033466666667
555	350	1.91017766666667
550	350	1.909439
545	350	1.908867
540	350	1.90852733333333
535	350	1.908951
530	350	1.90855166666667
525	350	1.90897033333333
520	350	1.909136
515	350	1.90895866666667
510	350	1.90916866666667
505	350	1.90923733333333
500	350	1.90868566666667
495	350	1.90799266666667
490	350	1.90663533333333
485	350	1.90703466666667
480	350	1.906583
475	350	1.90650133333333
470	350	1.90657766666667
465	350	1.90707966666667
460	350	1.90715566666667
455	350	1.90747966666667
450	350	1.907653
445	350	1.907573
440	350	1.906852
435	350	1.90656466666667
430	350	1.90647966666667
435	355	1.90654533333333
440	355	1.90714166666667
445	355	1.90735866666667
450	355	1.906806
455	355	1.907541
460	355	1.90738833333333
465	355	1.907762
470	355	1.90628866666667
475	355	1.90688733333333
480	355	1.90701433333333
485	355	1.907283
490	355	1.90658066666667
495	355	1.90804733333333
500	355	1.90900933333333
505	355	1.91012533333333
510	355	1.90865333333333
515	355	1.909287
520	355	1.90951533333333
525	355	1.909594
530	355	1.908537
535	355	1.90891233333333
540	355	1.90870633333333
545	355	1.90879766666667
550	355	1.90884133333333
555	355	1.910276
560	355	1.910603
565	355	1.910619
570	355	1.90970233333333
575	355	1.910063
580	355	1.910027
585	355	1.91005433333333
590	355	1.90885
595	355	1.90916766666667
600	355	1.90951433333333
605	355	1.91051
610	355	1.911095
615	355	1.91266433333333
620	355	1.91246766666667
625	355	1.911921
630	355	1.91046266666667
635	355	1.91051166666667
640	355	1.91019366666667
645	355	1.91025
650	355	1.909414
655	355	1.910062
660	355	1.91013
665	355	1.90991633333333
670	355	1.908829
675	355	1.90929333333333
680	355	1.90916933333333
685	355	1.90888
690	355	1.90782766666667
690	360	1.907603
685	360	1.908481
680	360	1.90791066666667
675	360	1.90844233333333
670	360	1.90762
665	360	1.90930066666667
660	360	1.90884866666667
655	360	1.91021666666667
650	360	1.90947
645	360	1.90976
640	360	1.90853366666667
635	360	1.91040033333333
630	360	1.910404
625	360	1.91109666666667
620	360	1.911142
615	360	1.911656
610	360	1.911112
605	360	1.91004733333333
600	360	1.909313
595	360	1.90922166666667
590	360	1.90918766666667
585	360	1.90962233333333
580	360	1.909766
575	360	1.90993866666667
570	360	1.910199
565	360	1.91051666666667
560	360	1.9105
555	360	1.91006833333333
550	360	1.90929533333333
545	360	1.908739
540	360	1.908625
535	360	1.90887733333333
530	360	1.90913833333333
525	360	1.90953633333333
520	360	1.90949966666667
515	360	1.909635
510	360	1.90932433333333
505	360	1.90932766666667
500	360	1.90864666666667
495	360	1.90774166666667
490	360	1.90684366666667
485	360	1.90668466666667
480	360	1.906882
475	360	1.906928
470	360	1.907037
465	360	1.90722666666667
460	360	1.90735666666667
455	360	1.90745966666667
450	360	1.90742833333333
445	360	1.90718933333333
440	360	1.906429
435	360	1.905253
440	365	1.90482533333333
445	365	1.90704766666667
450	365	1.90743433333333
455	365	1.90753633333333
460	365	1.90746433333333
465	365	1.907915
470	365	1.90704433333333
475	365	1.907006
480	365	1.90685
485	365	1.907207
490	365	1.90665566666667
495	365	1.907377
500	365	1.90853666666667
505	365	1.90955366666667
510	365	1.90923566666667
515	365	1.90967366666667
520	365	1.91004433333333
525	365	1.90985966666667
530	365	1.90896966666667
535	365	1.908606
540	365	1.90848766666667
545	365	1.909074
550	365	1.909234
555	365	1.90994833333333
560	365	1.91039966666667
565	365	1.91091866666667
570	365	1.91013166666667
575	365	1.909876
580	365	1.90969066666667
585	365	1.90985666666667
590	365	1.908576
595	365	1.9094
600	365	1.909118
605	365	1.91028866666667
610	365	1.91104633333333
615	365	1.91136766666667
620	365	1.91082633333333
625	365	1.91127066666667
630	365	1.91049066666667
635	365	1.91007366666667
640	365	1.90970833333333
645	365	1.90886133333333
650	365	1.909366
655	365	1.90941333333333
660	365	1.91036733333333
665	365	1.90867266666667
670	365	1.908662
675	365	1.90884933333333
680	365	1.90845066666667
685	365	1.90718433333333
690	370	2.68480766666667
685	370	1.908051
680	370	1.90909533333333
675	370	1.90933066666667
670	370	1.90945466666667
665	370	1.90927033333333
660	370	1.90945933333333
655	370	1.909499
650	370	1.90932266666667
645	370	1.90944833333333
640	370	1.90971466666667
635	370	1.909884
630	370	1.91030966666667
625	370	1.910882
620	370	1.91108933333333
615	370	1.910841
610	370	1.910725
605	370	1.909746
600	370	1.909088
595	370	1.90916566666667
590	370	1.91015766666667
585	370	1.91045166666667
580	370	1.910264
575	370	1.90981533333333
570	370	1.910481
565	370	1.91081866666667
560	370	1.91076
555	370	1.91048833333333
550	370	1.90956366666667
545	370	1.909008
540	370	1.90871466666667
535	370	1.90882133333333
530	370	1.90900233333333
525	370	1.909148
520	370	1.90950833333333
515	370	1.90964733333333
510	370	1.90937033333333
505	370	1.908787
500	370	1.90849333333333
495	370	1.90762133333333
490	370	1.90681333333333
485	370	1.90705366666667
480	370	1.90696633333333
475	370	1.90696566666667
470	370	1.90728333333333
465	370	1.90742566666667
460	370	1.90755633333333
455	370	1.907642
450	370	1.906964
445	370	1.90496666666667
440	370	1.90202133333333
445	375	1.90340566666667
450	375	1.90524266666667
455	375	1.90791
460	375	1.908029
465	375	1.90775
470	375	1.906932
475	375	1.907619
480	375	1.907554
485	375	1.90744866666667
490	375	1.90714266666667
495	375	1.908324
500	375	1.90889
505	375	1.90953633333333
510	375	1.90930866666667
515	375	1.91007
520	375	1.90967066666667
525	375	1.91010766666667
530	375	1.908915
535	375	1.90949233333333
540	375	1.909369
545	375	1.90980933333333
550	375	1.90932233333333
555	375	1.911271
560	375	1.91179633333333
565	375	1.91211533333333
570	375	1.91066166666667
575	375	1.91106266666667
580	375	1.910951
585	375	1.91118066666667
590	375	1.90953333333333
595	375	1.909689
600	375	1.90968233333333
605	375	1.91012266666667
610	375	1.91032166666667
615	375	1.91149066666667
620	375	1.911614
625	375	1.91131133333333
630	375	1.91020166666667
635	375	1.910566
640	375	1.91026033333333
645	375	1.90927866666667
650	375	1.90912466666667
655	375	1.90987866666667
660	375	1.90952833333333
665	375	1.91000433333333
670	375	1.909529
675	375	1.910182
680	375	1.90968633333333
680	380	1.90985766666667
675	380	1.91029533333333
670	380	1.91016733333333
665	380	1.90988733333333
660	380	1.908205
655	380	1.91020733333333
650	380	1.90949833333333
645	380	1.90990833333333
640	380	1.910298
635	380	1.91142933333333
630	380	1.91084633333333
625	380	1.91144033333333
620	380	1.91168733333333
615	380	1.911475
610	380	1.910701
605	380	1.91009766666667
600	380	1.90966166666667
595	380	1.909612
590	380	1.909826
585	380	1.91025466666667
580	380	1.91052133333333
575	380	1.910689
570	380	1.911187
565	380	1.91173033333333
560	380	1.91169666666667
555	380	1.91095033333333
550	380	1.90983166666667
545	380	1.90919266666667
540	380	1.909025
535	380	1.909554
530	380	1.90956266666667
525	380	1.90983433333333
520	380	1.90987133333333
515	380	1.910611
510	380	1.90989733333333
505	380	1.90961566666667
500	380	1.908897
495	380	1.90868633333333
490	380	1.90798
485	380	1.90778233333333
480	380	1.90772333333333
475	380	1.90771766666667
470	380	1.90769966666667
465	380	1.90797066666667
460	380	1.908324
455	380	1.90775066666667
450	380	1.905358
445	380	1.90170166666667
450	385	1.90525133333333
455	385	1.90746666666667
460	385	1.908256
465	385	1.908289
470	385	1.90796133333333
475	385	1.90786933333333
480	385	1.907781
485	385	1.90780366666667
490	385	1.908124
495	385	1.90843166666667
500	385	1.909159
505	385	1.90981
510	385	1.910082
515	385	1.91010166666667
520	385	1.910219
525	385	1.91001866666667
530	385	1.90974366666667
535	385	1.90931033333333
540	385	1.908983
545	385	1.90893566666667
550	385	1.90931266666667
555	385	1.90976966666667
560	385	1.91035933333333
565	385	1.910871
570	385	1.910773
575	385	1.91044733333333
580	385	1.91047633333333
585	385	1.910314
590	385	1.909938
595	385	1.90886766666667
600	385	1.90973733333333
605	385	1.910103
610	385	1.91110133333333
615	385	1.911717
620	385	1.91176733333333
625	385	1.911605
630	385	1.911555
635	385	1.91105433333333
640	385	1.91033633333333
645	385	1.90948266666667
650	385	1.90969033333333
655	385	1.90963966666667
660	385	1.90964766666667
665	385	1.910507
670	385	1.91070133333333
675	385	1.91043933333333
670	390	1.91010566666667
665	390	1.91021166666667
660	390	1.90956633333333
655	390	1.909634
650	390	1.90972866666667
645	390	1.91012466666667
640	390	1.910362
635	390	1.91053466666667
630	390	1.91157066666667
625	390	1.91203166666667
620	390	1.91194833333333
615	390	1.91121333333333
610	390	1.91105066666667
605	390	1.910282
600	390	1.909736
595	390	1.909615
590	390	1.91034333333333
585	390	1.91077633333333
580	390	1.91072366666667
575	390	1.910148
570	390	1.91078033333333
565	390	1.91053166666667
560	390	1.909459
555	390	1.908779
550	390	1.90916933333333
545	390	1.90919233333333
540	390	1.90917933333333
535	390	1.90916133333333
530	390	1.90992466666667
525	390	1.91029033333333
520	390	1.91034833333333
515	390	1.909897
510	390	1.91022533333333
505	390	1.910076
500	390	1.90926733333333
495	390	1.90826933333333
490	390	1.908227
485	390	1.907749
480	390	1.90770766666667
475	390	1.90779366666667
470	390	1.90835166666667
465	390	1.90827333333333
460	390	1.90778133333333
455	390	1.90669766666667
460	395	1.90760233333333
465	395	1.907805
470	395	1.907136
475	395	1.908363
480	395	1.90822033333333
485	395	1.907947
490	395	1.90720166666667
495	395	1.908788
500	395	1.909579
505	395	1.91014033333333
510	395	1.90957533333333
515	395	1.91033233333333
520	395	1.91046233333333
525	395	1.91076933333333
530	395	1.909395
535	395	1.90965333333333
540	395	1.90941833333333
545	395	1.90956133333333
550	395	1.90846733333333
555	395	1.90938766666667
560	395	1.909853
565	395	1.910875
570	395	1.90970566666667
575	395	1.91045566666667
580	395	1.91086533333333
585	395	1.91169966666667
590	395	1.90968433333333
595	395	1.909829
600	395	1.909648
605	395	1.91009033333333
610	395	1.91036466666667
615	395	1.911679
620	395	1.91190666666667
625	395	1.91173433333333
630	395	1.91078866666667
635	395	1.91109933333333
640	395	1.91060866666667
645	395	1.909945
650	395	1.90903366666667
655	395	1.909661
660	395	1.90954066666667
665	395	1.90982566666667
660	400	1.90703266666667
655	400	1.90854066666667
650	400	1.90850666666667
645	400	1.909024
640	400	1.90962
635	400	1.91048933333333
630	400	1.91075733333333
625	400	1.911109
620	400	1.91125733333333
615	400	1.910929
610	400	1.909931
605	400	1.90930933333333
600	400	1.90900733333333
595	400	1.90927166666667
590	400	1.91001766666667
585	400	1.91031733333333
580	400	1.91029433333333
575	400	1.909717
570	400	1.909857
565	400	1.91022666666667
560	400	1.910121
555	400	1.90966366666667
550	400	1.90905333333333
545	400	1.90883733333333
540	400	1.90913566666667
535	400	1.90949166666667
530	400	1.90965566666667
525	400	1.90985666666667
520	400	1.90996066666667
515	400	1.910024
510	400	1.90997133333333
505	400	1.909774
500	400	1.909205
495	400	1.90825633333333
490	400	1.90755233333333
485	400	1.90770633333333
480	400	1.90794333333333
475	400	1.90720833333333
470	400	1.906513
465	400	1.90671766666667
470	405	1.90520166666667
475	405	1.90572
480	405	1.906795
485	405	1.90706566666667
490	405	1.906719
495	405	1.90763466666667
500	405	1.90884233333333
505	405	1.90938033333333
510	405	1.90949133333333
515	405	1.90952566666667
520	405	1.90943566666667
525	405	1.90922933333333
530	405	1.909107
535	405	1.908844
540	405	1.90849533333333
545	405	1.908334
550	405	1.90883033333333
555	405	1.90970466666667
560	405	1.91011933333333
565	405	1.910041
570	405	1.90932533333333
575	405	1.90911933333333
580	405	1.909656
585	405	1.90965566666667
590	405	1.909008
595	405	1.90785466666667
600	405	1.90795766666667
605	405	1.90829433333333
610	405	1.90884666666667
615	405	1.91085833333333
620	405	1.911034
625	405	1.910841
630	405	1.91059833333333
635	405	1.90960833333333
640	405	1.90820933333333
